date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
2020-07-20,中国,CN,湖南省,430000,长沙市,430100,242,0,240,2
2020-07-20,中国,CN,湖南省,430000,株洲市,430200,80,0,80,0
2020-07-20,中国,CN,湖南省,430000,湘潭市,430300,36,0,36,0
2020-07-20,中国,CN,湖南省,430000,衡阳市,430400,48,0,48,0
2020-07-20,中国,CN,湖南省,430000,邵阳市,430500,102,0,101,1
2020-07-20,中国,CN,湖南省,430000,岳阳市,430600,156,0,155,1
2020-07-20,中国,CN,湖南省,430000,常德市,430700,82,0,82,0
2020-07-20,中国,CN,湖南省,430000,张家界市,430800,5,0,5,0
2020-07-20,中国,CN,湖南省,430000,益阳市,430900,60,0,60,0
2020-07-20,中国,CN,湖南省,430000,郴州市,431000,39,0,39,0
2020-07-20,中国,CN,湖南省,430000,永州市,431100,44,0,44,0
2020-07-20,中国,CN,湖南省,430000,怀化市,431200,40,0,40,0
2020-07-20,中国,CN,湖南省,430000,娄底市,431300,76,0,76,0
2020-07-20,中国,CN,湖南省,430000,湘西土家族苗族自治州,433100,8,0,8,0
2020-07-20,中国,CN,广东省,440000,,,1659,0,1637,8
2020-07-20,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
2020-07-20,中国,CN,广东省,440000,广州市,440100,573,0,560,1
2020-07-20,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
2020-07-20,中国,CN,广东省,440000,深圳市,440300,462,0,459,3
2020-07-20,中国,CN,广东省,440000,珠海市,440400,105,0,102,1
2020-07-20,中国,CN,广东省,440000,汕头市,440500,26,0,26,0
2020-07-20,中国,CN,广东省,440000,佛山市,440600,100,0,100,0
2020-07-20,中国,CN,广东省,440000,江门市,440700,24,0,24,0
2020-07-20,中国,CN,广东省,440000,湛江市,440800,24,0,24,0
2020-07-20,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
2020-07-20,中国,CN,广东省,440000,肇庆市,441200,20,0,19,1
2020-07-20,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
2020-07-20,中国,CN,广东省,440000,梅州市,441400,17,0,17,0
2020-07-20,中国,CN,广东省,440000,汕尾市,441500,5,0,5,0
2020-07-20,中国,CN,广东省,440000,河源市,441600,5,0,5,0
2020-07-20,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
2020-07-20,中国,CN,广东省,440000,清远市,441800,12,0,12,0
2020-07-20,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
2020-07-20,中国,CN,广东省,440000,中山市,442000,69,0,69,0
2020-07-20,中国,CN,广东省,440000,潮州市,445100,6,0,6,0
2020-07-20,中国,CN,广东省,440000,揭阳市,445200,11,0,11,0
2020-07-20,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
2020-07-20,中国,CN,广西壮族自治区,450000,,,255,0,252,2
2020-07-20,中国,CN,广西壮族自治区,450000,境外输入,4500y0,3,0,2,0
2020-07-20,中国,CN,广西壮族自治区,450000,南宁市,450100,55,0,55,0
2020-07-20,中国,CN,广西壮族自治区,450000,柳州市,450200,24,0,24,0
2020-07-20,中国,CN,广西壮族自治区,450000,桂林市,450300,32,0,32,0
2020-07-20,中国,CN,广西壮族自治区,450000,梧州市,450400,5,0,5,0
2020-07-20,中国,CN,广西壮族自治区,450000,北海市,450500,44,0,43,1
2020-07-20,中国,CN,广西壮族自治区,450000,防城港市,450600,19,0,19,0
2020-07-20,中国,CN,广西壮族自治区,450000,钦州市,450700,8,0,8,0
2020-07-20,中国,CN,广西壮族自治区,450000,贵港市,450800,8,0,8,0
2020-07-20,中国,CN,广西壮族自治区,450000,玉林市,450900,11,0,11,0
